x_vals,y_tot,y_net,m_vals,y_err
2.4250000715255737,125.80657159139939,125.62481588974401,185.22201111470716,11.630837080878093
2.4350000619888306,162.36574624189154,162.20560758226344,185.55711196730329,13.213148508923174
2.4450000524520874,161.29047639923,161.12324854032772,185.76689556920425,13.169325833045196
2.4550000429153442,169.89263514052226,169.70097852749237,185.83912923845443,13.515947373908013
2.465000033378601,162.36574624189151,162.2378231667881,185.77361562227867,13.213145476706512
2.475000023841858,163.44101608455307,163.27698308422376,185.57858326750403,13.256831045799862
2.4850000143051147,179.57006372447609,179.4246683110765,185.26707196049242,13.895558674692108
2.4950000047683716,174.19371451116842,174.0549228679711,184.85405057568119,13.685960581540224
2.5049999952316284,163.44101608455307,163.32832359396315,184.3542009732338,13.256824499118096
2.5149999856948853,161.29047639923,161.14391985830318,183.7804269585395,13.169326049828147
2.524999976158142,147.31196844463005,147.14621369497354,183.1428818747766,12.585722963117323
2.534999966621399,141.9356192313224,141.75614841536756,182.44874863977813,12.353926056255899
2.5449999570846558,163.44101608455304,163.28469335983215,181.70171136830447,13.256828163131129
2.5549999475479126,152.68831765793774,152.52776194002146,180.90316323561476,12.813330295074703
2.5649999380111694,166.66682561253765,166.50485332835137,180.0521307457164,13.387015683542328
2.5749999284744263,153.76358750059927,153.5820216259487,179.14576732885857,12.858376146491102
2.584999918937683,123.65603190607632,123.49233942088809,178.17982832731172,11.530998349006119
2.59499990940094,165.59155576987612,165.42641803365524,177.1489466862108,13.343760893143967
2.6049998998641968,149.46250812995314,149.32692848168048,176.04677843117477,12.67725567624489
2.6149998903274536,159.13993671390693,158.99118775605788,174.86635349703937,13.081235014960347
2.625,154.83516578171822,154.66222600170647,173.59517158674822,12.902944047923425
2.6350001096725464,156.98939702858385,156.8450939644738,172.2375425389315,12.992546530345173
2.6450001001358032,137.63453986067628,137.4541677564403,170.77304555967018,12.165304950744037
2.65500009059906,145.161428759307,145.02928025801134,169.19948152738536,12.4935166557855
2.665000081062317,143.01088907398392,142.84410735394496,167.51405401473644,12.400629997964305
2.6750000715255737,138.70980970333778,138.55786211505577,165.7200408045424,12.212729880744805
2.6850000619888306,155.91412718592233,155.7674817850956,163.82925060578023,12.947975081137203
2.6950000524520874,139.7850795459993,139.5954321003588,161.86400304471618,12.25998044929159
2.7050000429153442,127.95711127672247,127.82608071282847,159.8575575054979,11.729820721953375
2.715000033378601,137.63453986067626,137.5055273815938,157.85262274901254,12.165298470609272
2.725000023841858,173.11844466850687,172.9551503823067,155.8975078637925,13.643656422258928
2.7350000143051147,162.36574624189151,162.21222683571827,154.04039787419305,13.213149056662193
2.7450000047683716,129.032381119384,128.85834300422624,152.3228899143903,11.779004163515646
2.7549999952316284,143.01088907398392,142.88235027765617,150.7740503189838,12.400627377072956
2.7649999856948853,132.2581906473686,132.10960285504478,149.40651554430846,11.925331892439619
2.774999976158142,137.63453986067626,137.5144500890107,148.21543320120108,12.165298649945392
2.784999966621399,120.43022237809173,120.25834216268034,147.18042774931283,11.379601288360472
2.7949999570846558,120.43022237809173,120.27215267681932,146.27010395337612,11.379603010728662
2.8049999475479126,133.33346049003015,133.16462694798722,145.4476771078729,11.973714142719517
2.8149999380111694,117.20441285010712,117.0590885083293,144.67657833668537,11.226159929123071
2.8249999284744263,123.65603190607632,123.47251219629162,143.9249315341783,11.531000057860636
2.834999918937683,145.161428759307,145.00181779919447,143.16822982509103,12.493519885714708
2.84499990940094,138.70980970333778,138.5967345552201,142.3901659802241,12.212725960347614
2.8549998998641968,145.161428759307,145.00791994693813,141.5819761587886,12.49351998332021
2.8649998903274536,107.52698426615335,107.36149346520772,140.7408638706222,10.752715217043386
2.875,130.104549024916,129.99643762610523,139.86502076587888,11.827695165555673
2.8850001096725464,135.4840001753532,135.33784186833907,138.96713361465746,12.06988863908082
2.8950001001358032,134.40873033269168,134.2651252023846,138.0416094545066,12.021893589488519
