x_vals,y_tot,y_net,m_vals,y_err
0.3050000071525574,0.0023498522239579047,0.0008549319028841272,4.186707105874714e-05,0.00020823367819715338
0.3149999976158142,0.002388373709225296,0.0010836894612061881,4.05481173224704e-05,0.00020291835024383004
0.32500000298023224,0.0017678641186905952,0.0005929362877245618,3.895734750903649e-05,0.00016975390418996753
0.33500000834465027,0.001622878581032763,0.0005444125679095748,3.723840426384693e-05,0.0001579281903897017
0.3449999988079071,0.0013815609598905763,0.00044099688979581594,3.554153268717134e-05,0.00014183142009852864
0.35500000417232513,0.0009912405045689324,7.545202007603232e-05,3.398161219447431e-05,0.00011786695934983773
0.36500000953674316,0.0012376886130337442,0.00038957193873118514,3.2624104207972056e-05,0.00012845633115568395
0.375,0.001144457213174019,0.0003519694282423711,3.1491332110497e-05,0.00012147143269092904
0.38499999046325684,0.0008418597643613239,6.473086196479897e-05,3.0575987147638125e-05,0.00010302604851027502
0.39499999582767487,0.0009498411799752166,0.00022318416129455513,2.9861391042671996e-05,0.00010765877746680192
0.4050000011920929,0.0006477368800541119,-2.5336455166545187e-05,2.9333933054759224e-05,8.807717441789503e-05
0.41499999165534973,0.000630673719097974,-3.50487004776975e-05,2.8998280581718818e-05,8.579847492594785e-05
0.42499999701976776,0.0007007389472243542,8.970482698942713e-05,2.8883781046639627e-05,8.896489537846538e-05
0.4350000023841858,0.0006483643068338144,7.492170433634253e-05,2.9040773574910048e-05,8.426053194020754e-05
0.4449999928474426,0.0006289723205516456,7.314206064273828e-05,2.9525707912280844e-05,8.181337125787959e-05
0.45499999821186066,0.0006905750055869049,0.00014066709486313465,3.0379056555027085e-05,8.425705561629745e-05
0.4650000035762787,0.0007592053178726951,0.00020010157301995088,3.160002257999205e-05,8.710389127254887e-05
0.4749999940395355,0.0007027048928555241,0.00014486187774501204,3.312348878959046e-05,8.287190052682653e-05
0.48499999940395355,0.0008837649492489132,0.00035280236856786995,3.480460402621835e-05,9.167310664366197e-05
0.4950000047683716,0.0009523698434403215,0.0004203756211665048,3.641948738422343e-05,9.430886796876821e-05
0.5049999952316284,0.0010872388299851415,0.0005681180973233222,3.7689381981976456e-05,0.0001001014467051377
0.5149999856948853,0.0009728494440322084,0.00043434314773625326,3.833288420283455e-05,9.451919515085885e-05
0.5249999761581421,0.0014205729485583228,0.000866898817607314,3.814033672912738e-05,0.0001138144035187899
0.5349999964237213,0.00108837957189793,0.0005276512102733767,3.7053365535923266e-05,9.987792805007809e-05
0.5450000166893005,0.001368114228116968,0.0008086266052483,3.5219829963314854e-05,0.0001117408831868284
0.5550000071525574,0.0010697554097350353,0.0005016004215265024,3.299081454136282e-05,9.900733684602214e-05
0.5649999976158142,0.0009662673754378571,0.00040650953934525145,3.084350148727793e-05,9.393651839572002e-05
0.574999988079071,0.00077143432800785,0.00022654655971510328,2.9253570140219076e-05,8.374814894565008e-05
0.5849999785423279,0.0005601956323842255,6.057700856803318e-05,2.857546446398878e-05,7.114242263169179e-05
0.5949999988079071,0.000602992176604919,0.00015321305416843615,2.898347890577012e-05,7.296766972614979e-05
0.6050000190734863,0.00048231006488346244,5.952351399459562e-05,3.0485639676897945e-05,6.48951623743323e-05
0.6150000095367432,0.0003737296917109087,-1.2497001196124823e-05,3.297768178122932e-05,5.6701685669460884e-05
0.625,0.00035866980616930497,-1.6267353384650297e-05,3.629839007236552e-05,5.5058493367970725e-05
0.6349999904632568,0.0002881769873815013,-6.628887651927785e-05,4.02636194162779e-05,4.914625645679779e-05
0.6449999809265137,0.0003146728859867372,-1.4200955564184735e-05,4.468062291567149e-05,5.070256560352706e-05
0.6550000011920929,0.0003249837405977857,-1.3591723058241416e-07,4.9356446946518444e-05,5.1077891039683314e-05
0.6650000214576721,0.00028945910517499284,-7.4315415403504695e-06,5.411605320325479e-05,4.779165375723417e-05
0.675000011920929,0.0003227227441867804,9.824722501936218e-06,5.883628755383416e-05,5.00498051573622e-05
0.6850000023841858,0.0002812201035109186,-1.5193003589112036e-05,6.348940420078107e-05,4.650132509541834e-05
0.6949999928474426,0.00037243643561903403,8.139885715266624e-05,6.817684893500631e-05,5.285729037305516e-05
0.7049999833106995,0.0003317021465188369,5.346727651830327e-05,7.313235213926746e-05,4.962852628127986e-05
0.7150000035762787,0.00027073450050075327,2.2066735193413542e-05,7.868140660491341e-05,4.46322648543272e-05
0.7250000238418579,0.0003239851769045285,7.545175527516577e-05,8.516630147239337e-05,4.844255624704897e-05
0.7350000143051147,0.0002856120081340406,3.866241346592183e-05,9.286058056025479e-05,4.525817139557989e-05
0.7450000047683716,0.0003929148521397137,0.00015259960643767973,0.00010190618552045703,5.2622142087868075e-05
0.7549999952316284,0.0003480357006790842,0.00012266031211027057,0.00011229007189940121,4.927458801023881e-05
0.7649999856948853,0.00035822459337228043,0.0001415491908505439,0.00012385984021562807,4.970316348951808e-05
0.7749999761581421,0.0004085352080577658,0.00018005766382485773,0.00013635902215987933,5.281680223982085e-05
0.7849999964237213,0.00036515303253366034,0.00014331507054490597,0.00014946120852338488,4.979657927015432e-05
0.7950000166893005,0.0003423852716219074,0.00012411606799775797,0.0001627893528789711,4.801758057530751e-05
0.8050000071525574,0.00033969858249813326,0.00013856041557451295,0.00017592806090388366,4.759410398854733e-05
0.8149999976158142,0.0004409073260499259,0.00023349548366869745,0.0001884427467335098,5.391362405710407e-05
0.824999988079071,0.0004828423862439947,0.00027320508316873166,0.0001999233099052917,5.6186918073870744e-05
0.8349999785423279,0.0003836577333215263,0.0001699784163332672,0.00021005661638277026,5.002623458510994e-05
0.8449999988079071,0.0005082257765169766,0.00030037495147394115,0.00021871409176929933,5.726430096448179e-05
0.8550000190734863,0.0003787894255044017,0.0001745229400781093,0.00022602165454322317,4.938933745868325e-05
0.8650000095367432,0.0005145496819936057,0.0003121152675919139,0.00023237647979714582,5.7248152056594954e-05
0.875,0.0004491413369549147,0.000256501599083374,0.00023838802567451495,5.3343444010121504e-05
0.8849999904632568,0.00040934482175834894,0.00022856463905833913,0.00024475377064640374,5.0796264955913864e-05
0.8949999809265137,0.00048104639735025004,0.0003049500966795467,0.00025210850252035456,5.4812781678827836e-05
0.9050000011920929,0.0004538610700207434,0.0002691466519727766,0.0002608978802736907,5.316086437505643e-05
0.9150000214576721,0.00046971717494292855,0.00029120172384351604,0.0002713168412344072,5.3890854379031764e-05
0.925000011920929,0.0005157985580504478,0.00034273547652380424,0.00028332195894361956,5.629168777796311e-05
0.9350000023841858,0.0005675055945981598,0.0003885348397868889,0.0002966984941405825,5.8893361117222795e-05
0.9449999928474426,0.0006007445381164914,0.0004329091653866988,0.00031114656786240195,6.0397636167817465e-05
0.9549999833106995,0.0005201416799840982,0.000362542013971898,0.00032635821477136525,5.6053163538977946e-05
0.9650000035762787,0.00047011326725305744,0.0003057339669774128,0.0003420646267044574,5.322660762338961e-05
0.9750000238418579,0.0005272181395387023,0.0003656898969408295,0.0003580542671932136,5.619483725068234e-05
0.9850000143051147,0.0005189826935897788,0.0003624676248299973,0.0003741733427315119,5.563989542573623e-05
0.9950000047683716,0.0005930568486214543,0.00042707884453546544,0.00039031130737413354,5.933300841107612e-05
1.0049999952316284,0.0006489763045487365,0.0004955773759311731,0.0004063887309102588,6.186383471995256e-05
1.0149999856948853,0.0005821788425788718,0.00042229744525543785,0.00042234600820839115,5.8511729297419855e-05
1.024999976158142,0.0007072642192413462,0.0005612789097767054,0.00043813542367925973,6.427953314585895e-05
1.034999966621399,0.0004907057763628574,0.00033959856092704503,0.00045371844897190206,5.353352622617564e-05
1.0449999570846558,0.0006209017884354254,0.0004842410458926453,0.00046906237539142104,5.9970995536849304e-05
1.0549999475479126,0.0007042427549133777,0.0005541528256580129,0.00048414171404512034,6.375684201069957e-05
1.0649999976158142,0.0006614844949928801,0.0005191759018182394,0.0004989365677605809,6.165399322108086e-05
1.0750000476837158,0.0006815837795635487,0.000543192743503617,0.0005134338317297279,6.24471120718276e-05
1.0850000381469727,0.0007298617012299405,0.0005935585499084265,0.000527624842275497,6.446873130250792e-05
1.0950000286102295,0.0006707364586104357,0.0005424998329463284,0.0005415039455281727,6.169894240389338e-05
1.1050000190734863,0.0007131947066901592,0.0005760909189468715,0.000555064760734026,6.351269943066722e-05
1.1150000095367432,0.0005819530306585993,0.0004502746894169914,0.0005682994121213645,5.7309971940639906e-05
1.125,0.0007137921448916171,0.0005815158656536494,0.0005811963663823699,6.330811315862982e-05
1.1349999904632568,0.0006725407406359124,0.0005501247597019447,0.0005937408684945559,6.134422169941404e-05
1.1449999809265137,0.0007590965293877323,0.0006258562654048289,0.000605916187064621,6.507139316074234e-05
1.1549999713897705,0.000696095554291913,0.00057648334305585,0.0006177053465775396,6.219361865187541e-05
1.1649999618530273,0.0008539564734914894,0.0007277545196830313,0.0006290924332579479,6.879952128410639e-05
1.1749999523162842,0.0007089011634801352,0.0005848414149109477,0.0006400629407729589,6.260057662501842e-05
1.1850000023841858,0.0007510931235787634,0.0006306437560602786,0.000650602737425544,6.436159076393411e-05
1.1950000524520874,0.0007439947554626727,0.0006152387600626699,0.0006606949922977266,6.400251246190467e-05
1.2050000429153442,0.0007261323869305565,0.0006005041014057359,0.0006703175885061247,6.317052160415087e-05
1.215000033378601,0.0007520435618799126,0.0006326485362288714,0.0006794346592500066,6.42197446237584e-05
1.225000023841858,0.0008976452416412861,0.0007871065630809398,0.0006879902110252132,7.002323277569872e-05
1.2350000143051147,0.0007984419517860817,0.0006842321967881104,0.0006959032789174054,6.602483340715032e-05
1.2450000047683716,0.00077012159850905,0.0006621400251409506,0.0007030644180118437,6.479924877345138e-05
1.2549999952316284,0.0008881604329758577,0.0007727037284863334,0.0007093418002589615,6.951327166850446e-05
1.2649999856948853,0.00078958911086658,0.0006730184594808355,0.0007145985614322203,6.55214485090809e-05
1.274999976158142,0.0007831306078851985,0.0006696219055214833,0.0007187226587928001,6.521645707687844e-05
1.284999966621399,0.0008090689221332883,0.0006911115023681756,0.0007216626548915324,6.623655178454935e-05
1.2949999570846558,0.0008241724726845878,0.0007118074092702971,0.0007234639374999719,6.682795347262666e-05
1.3049999475479126,0.0007854368455888739,0.0006800970675777049,0.0007242856041409291,6.515760153728366e-05
1.3149999976158142,0.0007253027384891551,0.0006117852167686173,0.0007243922072540226,6.260806191812192e-05
1.3250000476837158,0.0007511614338124353,0.0006486516709928384,0.0007241158622485043,6.363700902846397e-05
1.3350000381469727,0.0006483377293418617,0.0005410802175564764,0.0007237978888804958,5.911528713922154e-05
1.3450000286102295,0.0008133181007893906,0.0007120230935302149,0.0007237271699691092,6.610706985663436e-05
1.3550000190734863,0.0008388947767252852,0.0007336946240934786,0.0007240939637371814,6.711613644606835e-05
1.3650000095367432,0.0007790066290858646,0.0006790204573137916,0.0007249711049555393,6.461227825491978e-05
1.375,0.0008684498157951497,0.0007633608670558382,0.0007263253660597704,6.816568972903884e-05
1.3849999904632568,0.0008352412122853134,0.0007359029778501753,0.0007280488431940917,6.679929721648425e-05
1.3949999809265137,0.0008233430788438787,0.0007216436646970936,0.0007299961106822741,6.628569588987907e-05
1.4049999713897705,0.0009387206349438182,0.0008250565174415077,0.000732021274774042,7.070169907853727e-05
1.4149999618530273,0.0008471663280980106,0.0007417283828058043,0.0007339977097292027,6.71286545736655e-05
1.4249999523162842,0.0008615721165462082,0.0007537407789871635,0.000735830945809894,6.764039281468303e-05
1.4350000023841858,0.0009919553552212206,0.00087937494648915,0.0007374603310517845,7.249033961452732e-05
1.4450000524520874,0.0007584392392487207,0.0006502300992124015,0.000738852239738466,6.335584746230081e-05
1.4550000429153442,0.000925386099270844,0.0008063764170634921,0.0007399967537886562,6.991547897792495e-05
1.465000033378601,0.0008294694895901832,0.0007163964827170568,0.0007408972477865565,6.614550905251542e-05
1.475000023841858,0.0008337311703062497,0.0007205975572146312,0.0007415652862143439,6.62821973592294e-05
1.4850000143051147,0.0007493554964054098,0.0006340200204287797,0.0007420141630341923,6.28284313802568e-05
1.4950000047683716,0.0008490136588080006,0.0007373455153059957,0.0007422513251110357,6.686639444929723e-05
1.5049999952316284,0.0007292346927725906,0.0006184828746373301,0.0007422798654884897,6.202412017508289e-05
1.5149999856948853,0.000930544871049729,0.0008199208123602556,0.0007420908319975071,7.009708474488376e-05
1.524999976158142,0.0009493442834908882,0.000847980593934508,0.0007416736719505591,7.089957799610196e-05
1.534999966621399,0.0007785662212577303,0.0006759029855153416,0.0007410147307421229,6.437017251475489e-05
1.5449999570846558,0.0007824760774762769,0.0006752706228788955,0.0007401077223802113,6.469938797576626e-05
1.5549999475479126,0.0007974761557275955,0.0007000617356077864,0.0007389528663311694,6.54779942564622e-05
1.5649999976158142,0.000968724305730221,0.0008705812041685021,0.0007375626802418018,7.23400871474133e-05
1.5750000476837158,0.0008059926488246666,0.000707080802624546,0.0007359579196630547,6.617792996173189e-05
1.5850000381469727,0.0008203140174794397,0.0007252161237185134,0.0007341667800255739,6.689263909499746e-05
1.5950000286102295,0.0009046382528773376,0.0008068105924133616,0.0007322177695704792,7.036135827266699e-05
1.6050000190734863,0.000824397396513334,0.0007253975058435487,0.0007301337281708049,6.724217933490507e-05
1.6150000095367432,0.0007373974547091619,0.0006419296351470788,0.0007279291813251642,6.361364903674666e-05
1.625,0.0008623526972188025,0.000772703848465346,0.0007256075834034312,6.873235528789225e-05
1.6349999904632568,0.0008171422123541519,0.0007228424429969343,0.0007231618136107432,6.687369554607527e-05
1.6449999809265137,0.0008039741066028262,0.0007122478557355104,0.0007205771722085418,6.62317435171865e-05
1.6549999713897705,0.0007632004294702967,0.0006663398906615473,0.000717832951525487,6.443451114962237e-05
1.6649999618530273,0.0008893361612777856,0.000791396936570292,0.0007149115923166533,6.939140177985124e-05
1.6749999523162842,0.0007939154741437721,0.0007005129232654724,0.0007117997183722718,6.540423185644255e-05
1.6850000023841858,0.0007631139709309306,0.0006655999781600067,0.0007084919910759423,6.39719722136757e-05
1.6950000524520874,0.0008332579537153235,0.0007391166970754066,0.000705042048576698,6.66428099245858e-05
1.7050000429153442,0.0008391949545303746,0.0007464014160208695,0.0007014862488334863,6.668851417652534e-05
1.715000033378601,0.000698159943417168,0.0005999085447008735,0.0006978641984251208,6.0683781155637166e-05
1.725000023841858,0.0008461180702156706,0.0007505067699844506,0.0006942357164784066,6.662762232511863e-05
1.7350000143051147,0.0009100829258594761,0.0008206733618861385,0.000690651275508974,6.891220369509022e-05
1.7450000047683716,0.0007205146575708166,0.0006150726756965752,0.0006871373840768711,6.128052488394059e-05
1.7549999952316284,0.0007036458736068186,0.0006171347028591265,0.0006836854041226561,6.045846996879493e-05
1.7649999856948853,0.0007500906359388478,0.0006617190713154627,0.0006802479876154655,6.242684056840206e-05
1.774999976158142,0.0008136929994335126,0.0007186600999010758,0.0006767433163401079,6.50760293517253e-05
1.784999966621399,0.0007442779717777371,0.0006511364768519044,0.0006730666381075944,6.238223748300336e-05
1.7949999570846558,0.0007494073439407562,0.0006636559579995509,0.0006691061160887504,6.279168953479278e-05
1.8049999475479126,0.0007090737640403277,0.0006204771238869892,0.0006647601275503116,6.140803285406824e-05
1.8149999976158142,0.0007394297392558148,0.0006532934672008386,0.0006599676845930866,6.308463739755541e-05
1.8250000476837158,0.0008811787349293017,0.0007950884402835839,0.0006546885584151063,6.936068702527623e-05
1.8350000381469727,0.0006306923781378997,0.0005454836205258866,0.0006489287720578041,5.922526260217104e-05
1.8450000286102295,0.0007153817423954582,0.0006251512211064276,0.0006427770406553015,6.363242879969394e-05
1.8550000190734863,0.0007570656638864648,0.0006719939975706488,0.000636374738292391,6.602999145086185e-05
1.8650000095367432,0.0006300208487239199,0.0005382495352039782,0.000629901637493803,6.078822922563128e-05
1.875,0.000763933546641419,0.0006702361683832362,0.0006235478596588619,6.740740468064907e-05
1.8849999904632568,0.000767586353748585,0.0006783135101708703,0.0006174797985780066,6.798559882121972e-05
1.8949999809265137,0.0007933645544761721,0.0007108316930855449,0.0006118127143974085,6.944107597571274e-05
1.9049999713897705,0.0006588775944226127,0.0005702856562718406,0.0006065950956087478,6.355834417326734e-05
1.9149999618530273,0.0007420054698890287,0.0006560113142193801,0.0006018149897079222,6.759933167951029e-05
1.9249999523162842,0.0006522910202682514,0.0005582797554187,0.0005974146676372193,6.351972514239432e-05
1.9350000023841858,0.0007463180099327635,0.00066251114304515,0.0005933148246265016,6.800484147605594e-05
1.9450000524520874,0.000654816217569595,0.0005611690701871789,0.000589433417009809,6.378038901930027e-05
1.9550000429153442,0.0006864767382033666,0.0006052118962030095,0.0005856992871418519,6.529458309248729e-05
1.965000033378601,0.0006871172103676773,0.000597085469767238,0.0005820569728035482,6.538770124364483e-05
1.975000023841858,0.0007558883605880839,0.0006627731600871318,0.000578467980435761,6.857876088128463e-05
1.9850000143051147,0.0005705667705254071,0.0004833192048292214,0.0005749073211926459,5.963355928992082e-05
1.9950000047683716,0.0006332870353235559,0.0005513191912378392,0.0005713599871055004,6.283898670048233e-05
2.0049999952316284,0.0006092398421261116,0.0005333990074341572,0.0005678174021479067,6.166307799264675e-05
2.0149999856948853,0.0006475133701118299,0.000557916804372576,0.0005642751050475362,6.365697471003801e-05
2.024999976158142,0.0005925020638141523,0.0005105092775642673,0.0005607312447781074,6.0955284955877316e-05
2.034999966621399,0.0007186482990699473,0.0006421814624956399,0.0005571853016930054,6.714438892538511e-05
2.0449999570846558,0.0006012414064387304,0.0005199520593276741,0.000553638051232856,6.151913773156406e-05
2.0549999475479126,0.0006717949338046793,0.0005873102845580155,0.0005500910268954781,6.508819134008758e-05
2.0649999380111694,0.0005036791393041368,0.00041931058828061004,0.0005465458227345875,5.6492536717883516e-05
2.0749999284744263,0.0006505467647067918,0.000562800656044254,0.0005430052252394131,6.427336473646113e-05
2.084999918937683,0.0005007910079785089,0.00041726293256570327,0.0005394717679445347,5.651330235710369e-05
2.09499990940094,0.0005920713231462318,0.0005188885050138657,0.0005359486587968144,6.151481447079966e-05
2.1049998998641968,0.0006526922390403604,0.000570758031017721,0.000532439180352915,6.477122761868956e-05
2.1149998903274536,0.0006953638947224254,0.0006119801926647977,0.0005289473951820112,6.706784111052716e-05
2.125,0.0005903497338105583,0.0005027899814196457,0.0005254778634834755,6.205854298315614e-05
2.1350001096725464,0.0006351669528623993,0.0005529539792855358,0.0005220347686924831,6.464486281509224e-05
2.1450001001358032,0.0004769435805967533,0.00038783568638728664,0.0005186214447849076,5.640190567483931e-05
2.15500009059906,0.0005644550275509675,0.00048263632027631355,0.0005152393304249537,6.173905314114312e-05
2.165000081062317,0.0005950003520228238,0.0005144556619397628,0.000511885839397939,6.394234715141537e-05
2.1750000715255737,0.0005310166443328783,0.00043246563024887255,0.0005085531586592091,6.115561710051563e-05
2.1850000619888306,0.000637956993626546,0.0005592862100556184,0.0005052281095661844,6.776771818095106e-05
2.1950000524520874,0.0006942411088205795,0.0006049992754866294,0.0005018906670282698,7.17989605074918e-05
2.2050000429153442,0.0005730967513404967,0.0004829843462219924,0.0004985174284550277,6.637069767761797e-05
2.215000033378601,0.0004998730196596876,0.0004035251693401163,0.00049508361114672,6.321726139212644e-05
2.225000023841858,0.0005452290772398253,0.00044562880108088766,0.000491567520962652,6.735440877094716e-05
2.2350000143051147,0.0006890519298569267,0.0005957906112503883,0.00048795594736961124,7.721208621404399e-05
2.2450000047683716,0.0006285766433358217,0.000527232048132737,0.0004842482274385944,7.533139085817356e-05
2.2549999952316284,0.0005888648842480577,0.00047869890599766974,0.0004804589364301965,7.444333968907017e-05
2.2649999856948853,0.0006984914821532261,0.0005936668289143269,0.0004766150537504813,8.255092885257554e-05
2.274999976158142,0.0005616634821957989,0.00045655840785748355,0.00047275062070026617,7.531508478403262e-05
2.284999966621399,0.0005367887419893622,0.00042730282051584115,0.000468899643685655,7.469584825914408e-05
2.2949999570846558,0.0006662201508498747,0.0005644526250559515,0.0004650887807091338,8.414554279814222e-05
2.3049999475479126,0.000506817119171613,0.0003856407932302072,0.000461333769612333,7.42480721863658e-05
2.3149999380111694,0.000547390110485172,0.00043147540089495624,0.00045764056796749534,7.769868321156793e-05
2.3249999284744263,0.0005645293242028781,0.0004439472376515475,0.00045400938411694106,7.935674509791234e-05
2.334999918937683,0.0005574556047022294,0.00043770789756829146,0.00045043850714269974,7.911630612897027e-05
2.34499990940094,0.0004252120404779227,0.0003076851410740291,0.00044692723683906156,6.936572181111312e-05
2.3549998998641968,0.000503752801845621,0.0003829013535490082,0.00044347590526871555,7.542695098207121e-05
2.3649998903274536,0.0005137194080650958,0.00040129378698982844,0.00044008439476205517,7.603802668495361e-05
2.375,0.0007780850210191197,0.0006742877570193058,0.00043675032250997117,9.320361843988392e-05
2.3850001096725464,0.0005080299841495452,0.0003900771423873452,0.00043346652949070933,7.521972640961197e-05
2.3950001001358032,0.00044937479042248386,0.0003422125075891818,0.0004302203179257768,7.046660863100121e-05
2.40500009059906,0.0005543833226213466,0.0004480876952953117,0.00042699468055799536,7.792229463577843e-05
2.415000081062317,0.0005173869995570934,0.0004131727527572342,0.00042377060493087543,7.495646173746149e-05
2.4250000715255737,0.0005665699899019856,0.000458698194682854,0.00042053000862880916,7.810556045842018e-05
2.4350000619888306,0.00041363548402527774,0.0003127439667487868,0.00041725793440163054,6.65525851532763e-05
2.4450000524520874,0.0005053627388073836,0.0004062760558632249,0.00041394584088732975,7.319685096516596e-05
2.4550000429153442,0.0005542539404645091,0.00046445673469517164,0.00041059394897351837,7.635137338518296e-05
2.465000033378601,0.0005196848992261894,0.000422263395147895,0.00040721015731970324,7.373389055273996e-05
2.475000023841858,0.000537486226019017,0.0004307363476911426,0.00040381150335355004,7.479008878146727e-05
2.4850000143051147,0.0005656648186318269,0.0004662842865105513,0.0004004201640498895,7.65213521639468e-05
