x_vals,y_tot,y_net,m_vals,y_err
9.074999809265137,0.0003153449557386574,-9.970895340871806e-05,5.15286557347769e-06,0.0001857498353725488
9.085000038146973,0.00042294689058129854,-5.62162865973746e-05,5.1213367655607255e-06,0.00021584734410635346
9.095000267028809,0.0003190978044667035,-0.0001596540408322475,5.09001051789691e-06,0.00018972841571181231
9.105000019073486,0.0008560236532424987,0.0003445355381297011,5.058884048593546e-06,0.00030584663099734034
9.114999771118164,0.0006458873322117269,0.00010242252205936007,5.027952123612073e-06,0.00026798588399871894
9.125,0.0005415059671298421,-1.2529334556937533e-05,4.9972172238231285e-06,0.00024632438298647475
9.135000228881836,0.00010896276192407797,-0.0003697944015108825,4.966673553463203e-06,0.00011569795547212964
9.144999980926514,0.0007674279443581902,0.00019425923742109663,4.9363187922404295e-06,0.0002936025686587513
9.154999732971191,0.0007721730362063966,0.00016305756109051813,4.906150721169384e-06,0.00029670578807999696
9.164999961853027,0.0005549797654578924,2.486631087997639e-05,4.876164111247397e-06,0.00025186271902833947
9.175000190734863,0.00022337813008482896,-0.0002733074164808333,4.846361593997781e-06,0.00016305628145710287
9.184999942779541,0.0003371676501838024,-0.00023616692952601234,4.8167396846787965e-06,0.00020116029176208127
9.194999694824219,0.0005654796928415596,1.9582662199317895e-05,4.787296208490334e-06,0.0002572637624968707
9.204999923706055,0.00011380861128106078,-0.000428015539305213,4.758028385771696e-06,0.00012235187390790484
9.21500015258789,0.0004581081661171652,-7.71327522577545e-05,4.72893996236633e-06,0.0002333793464672139
9.224999904632568,0.0008067543527939061,0.00019354623065488368,4.700027814927742e-06,0.00030930297222079217
9.234999656677246,0.0008118517896551262,0.0002562101290148201,4.671288755627706e-06,0.0003105289919418641
9.244999885559082,0.00023342262684066531,-0.0002858883855793428,4.642725924539786e-06,0.0001706956512640745
9.255000114440918,0.0003523437778511253,-0.0002504573348060679,4.614339891365635e-06,0.00020962299380002745
9.265000343322754,0.0005909412992413417,7.149624204320851e-07,4.586128752211034e-06,0.000269639862887856
9.275000095367432,0.0002378642242230556,-0.00042781055416546003,4.558092643938578e-06,0.00017606286884588336
9.28499984741211,0.00035903756253982905,-0.0002181764590903943,4.530228897376687e-06,0.00021403835382243996
9.295000076293945,0.0006021483684098489,-2.5907031193435735e-06,4.5025407460379605e-06,0.0002753524051090204
9.305000305175781,0.000848284114227222,0.0002606719327756668,4.475026639855443e-06,0.00032438953956700703
9.315000057220459,0.00048776210438116927,-9.721584936451363e-05,4.447685450928332e-06,0.00024934320980393867
9.324999809265137,0.0006135052965002866,2.727097904714235e-05,4.420517217729787e-06,0.00027895018731766786
9.335000038146973,0.0008642545762262484,0.0002884430861857083,4.393518200864884e-06,0.0003308188980208528
9.345000267028809,0.0004969321533779178,-4.0505852516769214e-05,4.3666948698622405e-06,0.00025292398094979346
9.355000019073486,0.0010000435679110033,0.0003590342641523999,4.340043877926579e-06,0.00035702368910798263
9.364999771118164,0.000377347284759296,-0.00018450449854440123,4.3135611930829625e-06,0.00022493598939000225
9.375,0.0005062591885900254,-0.0001803596611612685,4.28725259493131e-06,0.00025966468857628426
9.385000228881836,0.0001273530778932585,-0.00046893999868106566,4.26111545884757e-06,0.00013720216019283218
9.394999980926514,0.0005125915716165646,-0.0001384970995394121,4.235147599773082e-06,0.00026201572630886406
9.404999732971191,0.0009026479528508796,0.0003171120308940287,4.209345404149414e-06,0.0003454931869186803
