x_vals,y_tot,y_net,m_vals,y_err
4.805000066757202,0.00017739879154603992,6.462356753235743e-05,8.379974766522882e-05,5.4246708767233125e-05
4.815000057220459,0.0001780493452222837,7.530720174297885e-05,8.322069926112414e-05,5.423781162579926e-05
4.825000047683716,0.0002599352830470312,0.00015284392423660695,8.264573933724154e-05,6.546616066289432e-05
4.835000038146973,0.00013044830069450458,1.2244155324037474e-05,8.207482993291112e-05,4.696404403849881e-05
4.8450000286102295,0.0001963978484142526,8.244418935976379e-05,8.150800687050485e-05,5.736402879514033e-05
4.855000019073486,0.00022998085074397507,0.00012239180333939169,8.094514316875259e-05,6.202208042259398e-05
4.865000009536743,0.00024732211426135153,0.00015176016063307232,8.038627769170858e-05,6.43148145210462e-05
4.875,0.00024823884752349574,0.00014143561944457523,7.983140413646885e-05,6.464621472364172e-05
4.884999990463257,0.0002491579232770807,0.00013100509254188327,7.928051470766837e-05,6.487983029969735e-05
4.894999980926514,0.0001833914816718923,8.372524627943013e-05,7.87336029506228e-05,5.5771340116079525e-05
4.9049999713897705,0.00020080274899113358,8.953229101744415e-05,7.819070514504124e-05,5.8551815193656104e-05
4.914999961853027,0.00023513502248147033,0.0001370020626956764,7.765169936964548e-05,6.326954647296836e-05
4.924999952316284,0.00021914622066945182,0.00010119900710331318,7.71166204220112e-05,6.137720876777761e-05
4.934999942779541,0.0001691973695138293,6.89314466574128e-05,7.658543211202944e-05,5.409308903549014e-05
4.944999933242798,0.0001358593113304541,1.7130577383211423e-05,7.605810299412843e-05,4.885821154029675e-05
4.954999923706055,0.00032386395955458333,0.00021995506732578202,7.553459394752216e-05,7.473596988839924e-05
4.9649999141693115,0.00020530721623884617,9.693699504066803e-05,7.501485596103114e-05,5.977131447133598e-05
4.974999904632568,0.00018890108642268867,6.525999877785458e-05,7.449889702978001e-05,5.7623729686224794e-05
4.984999895095825,0.00025855664274949323,0.00014000025821967957,7.398657478579148e-05,6.732844154217613e-05
4.994999885559082,0.000259526618461499,0.00015621022999169824,7.347789325013804e-05,6.755789640735059e-05
5.005000114440918,0.0002605017824087508,0.00014383386751749502,7.297281965963225e-05,6.78787441453902e-05
5.015000104904175,0.00020918514270008772,9.393172034148013e-05,7.24713230321618e-05,6.1015941242827824e-05
5.025000095367432,0.00020997192179608595,0.00010203150154088173,7.197338105196511e-05,6.122127785318203e-05
5.0350000858306885,0.0001931977709029419,9.363568820871951e-05,7.14789670243243e-05,5.884211972416359e-05
5.045000076293945,0.0002468113755724183,0.00013117702601223407,7.098807044132274e-05,6.650140721910012e-05
5.055000066757202,0.00021234584381040606,9.558961347681173e-05,7.05006701221653e-05,6.190657278966475e-05
5.065000057220459,0.0001953792821925692,9.919243260150248e-05,7.001680181987489e-05,5.940017821528735e-05
5.075000047683716,0.00014262527340599916,3.083208643484501e-05,6.953635349644448e-05,5.114161920410371e-05
5.085000038146973,0.0002147369512482486,9.957538979106591e-05,6.905935635069753e-05,6.266131407792194e-05
