x_vals,y_tot,y_net,m_vals,y_err
5.684999942779541,0.00015700689906800156,4.646985148689219e-06,6.277256741711659e-05,6.057014193207089e-05
5.694999933242798,0.0002702132489686863,0.00013725163916590227,6.250350267127524e-05,7.870012217470356e-05
5.704999923706055,0.0002712754495236707,0.0001216961438381855,6.223608467906335e-05,7.908949659580266e-05
5.7149999141693115,0.00013617036542637386,-1.0253645394922833e-05,6.197030491472372e-05,5.6628826586190046e-05
5.724999904632568,0.0003873308667564642,0.00024150672542591828,6.170618836935445e-05,9.461120800798214e-05
5.734999895095825,0.00011437132988992071,-1.3180235447268838e-05,6.144437873839625e-05,5.2135293543058765e-05
5.744999885559082,0.00029853494387684857,0.00015325513607124025,6.118383556914671e-05,8.357381331370038e-05
5.755000114440918,0.00023053152685853064,8.91448904656145e-05,6.09238006442824e-05,7.369829551997585e-05
5.765000104904175,9.256861823968941e-05,-4.772661574284169e-05,6.0665282678661975e-05,4.777974003931175e-05
5.775000095367432,0.0002787768888710044,0.0001493703327676945,6.0408274730269074e-05,8.109028260912157e-05
5.7850000858306885,0.0001865672876191117,6.266594610862746e-05,6.015277950691191e-05,6.679021902044993e-05
5.795000076293945,0.00032774968764274354,0.00019699388636762325,5.989876526001544e-05,8.826358310613722e-05
5.805000066757202,0.00016450634302138197,3.440756868679809e-05,5.964629903686952e-05,6.300115473873404e-05
5.815000057220459,0.00021232337482135052,6.8630293025529e-05,5.939525739923779e-05,7.156730995150355e-05
5.825000047683716,0.00018946065379517408,5.518703781464747e-05,5.9145703621549395e-05,6.776442125249027e-05
5.835000038146973,0.0002377415464263721,9.896535337140675e-05,5.889757413366024e-05,7.609628354343314e-05
5.8450000286102295,0.0003341276307990439,0.00019641563357424672,5.865087742088236e-05,9.001421169379443e-05
5.855000019073486,0.00011979464507683274,-1.9375841234842037e-05,5.840561485146222e-05,5.473039757626248e-05
5.865000009536743,0.00014431262164065248,-1.7768170829729818e-05,5.816175372528007e-05,6.010951212794888e-05
5.875,0.0001448744123181326,-2.773655708264377e-06,5.791924704958417e-05,6.047063261699999e-05
5.884999990463257,0.0001696786297318236,3.092670938829843e-05,5.767810921553483e-05,6.515043255788817e-05
5.894999980926514,0.00019467406361913582,4.122475455835011e-05,5.74383307778472e-05,6.987164773001093e-05
5.9049999713897705,0.00017100354691346393,2.3466731048769933e-05,5.719992021399155e-05,6.578700142481406e-05
5.914999961853027,0.00017166898140932624,4.427895145109403e-05,5.696282751865368e-05,6.562718116468854e-05
5.924999952316284,0.0002461943826985905,0.00011320941651478517,5.6727070908996496e-05,7.87191936636191e-05
5.934999942779541,0.00017300459863095734,4.816296309252835e-05,5.649263990459995e-05,6.611876261531704e-05
5.944999933242798,0.0002232957885803073,8.20090450123518e-05,5.6259530744372386e-05,7.523194532728183e-05
5.954999923706055,0.0001992524096652902,6.407242425118889e-05,5.602773727183276e-05,7.122982859732016e-05
5.9649999141693115,0.00017501903069910472,2.060874591353955e-05,5.579726833622287e-05,6.733014726923757e-05
5.974999904632568,0.0002760909730964966,0.00013017846571813005,5.556807531153004e-05,8.413808956507778e-05
5.984999895095825,0.0002519595377027436,0.00010772334226669396,5.534011117626991e-05,8.047354413257088e-05
5.994999885559082,0.00025293182267789816,0.00011007281907217665,5.511336520145941e-05,8.066550848815343e-05
6.005000114440918,0.00010156363933200712,-2.710632637857202e-05,5.488771119822927e-05,5.1938699428524405e-05
6.015000104904175,0.000280381795285077,0.00012157811684499732,5.4663055321512536e-05,8.572980618620677e-05
6.025000095367432,0.0002047064280852684,4.20470230906102e-05,5.443921891406838e-05,7.364001920233218e-05
6.0350000858306885,0.0001541288173347751,5.4001596200926426e-06,5.421595793036679e-05,6.398946692962572e-05
6.045000076293945,0.00015473289352507702,-7.19381177979808e-06,5.399294008159966e-05,6.450722777062152e-05
6.055000066757202,0.0001294518719918018,-3.9244725261270215e-05,5.3769721761236335e-05,5.9174919662415056e-05
6.065000057220459,5.198573377961728e-05,-8.912171718682547e-05,5.354577186292919e-05,3.856095740706351e-05
6.075000047683716,0.00013048102730353015,-2.184627282538775e-05,5.3320383355834874e-05,5.9490908583840185e-05
